Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-12.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:17:41,2022-06-27 14:17:43,1.838s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:17:43,2022-06-27 14:17:43,0.597s,PASSED
elementHome.click(),,,,2022-06-27 14:17:43,2022-06-27 14:17:43,0.085s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.12/12.3. Tracking Pengajuan,,,,2022-06-27 14:17:43,2022-06-27 14:18:58,1m - 14.312s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:17:44,2022-06-27 14:17:44,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:17:44,2022-06-27 14:17:55,10.423s,PASSED
delay(8),,,,2022-06-27 14:17:55,2022-06-27 14:18:03,8.005s,PASSED
pressBack(),,,,2022-06-27 14:18:03,2022-06-27 14:18:03,0.387s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:18:03,2022-06-27 14:18:05,1.795s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:18:05,2022-06-27 14:18:06,1.383s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:18:06,2022-06-27 14:18:08,1.432s,PASSED
delay(15),,,,2022-06-27 14:18:08,2022-06-27 14:18:23,15.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-12.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:18:23,2022-06-27 14:18:25,1.894s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:18:25,2022-06-27 14:18:26,1.254s,PASSED
delay(15),,,,2022-06-27 14:18:26,2022-06-27 14:18:41,15.006s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-12.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:18:41,2022-06-27 14:18:43,1.871s,PASSED
pressBack(),,,,2022-06-27 14:18:43,2022-06-27 14:18:44,0.815s,PASSED
pressBack(),,,,2022-06-27 14:18:44,2022-06-27 14:18:45,1.324s,PASSED
pressBack(),,,,2022-06-27 14:18:45,2022-06-27 14:18:46,1.549s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:18:46,2022-06-27 14:18:48,1.046s,PASSED
Account.click(),,,,2022-06-27 14:18:48,2022-06-27 14:18:48,0.107s,PASSED
delay(10),,,,2022-06-27 14:18:48,2022-06-27 14:18:58,10.015s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.13/13.1. Login - konsumen,,,,2022-06-27 14:18:58,2022-06-27 14:19:39,41.568s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:18:58,2022-06-27 14:18:58,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:18:58,2022-06-27 14:19:09,10.822s,PASSED
delay(8),,,,2022-06-27 14:19:09,2022-06-27 14:19:17,8.007s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:19:17,2022-06-27 14:19:19,1.577s,PASSED
element.click(),,,,2022-06-27 14:19:19,2022-06-27 14:19:19,0.099s,PASSED
