Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:32:09,2022-06-16 09:32:11,2.069s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-16 09:32:11,2022-06-16 09:32:11,0.479s,PASSED
elementHome.click(),,,,2022-06-16 09:32:11,2022-06-16 09:32:11,0.087s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 7/7.2. Upgrade Asuransi,,,,2022-06-16 09:32:11,2022-06-16 09:34:23,2m - 11.976s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-16 09:32:12,2022-06-16 09:32:12,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-16 09:32:12,2022-06-16 09:32:23,10.859s,PASSED
delay(8),,,,2022-06-16 09:32:23,2022-06-16 09:32:31,8.015s,PASSED
pressBack(),,,,2022-06-16 09:32:31,2022-06-16 09:32:31,0.237s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-16 09:32:31,2022-06-16 09:32:33,2.073s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-16 09:32:33,2022-06-16 09:32:34,0.900s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Menu_More Menu/Features/FINA_More_UpgradeAsr_Button""), 0)",,,,2022-06-16 09:32:34,2022-06-16 09:32:36,1.166s,PASSED
delay(10),,,,2022-06-16 09:32:36,2022-06-16 09:32:46,10.022s,PASSED
"tap(findTestObject(""APN_Fina New Versi/List Data/Upgrade 1-1""), 0)",,,,2022-06-16 09:32:46,2022-06-16 09:32:46,0.776s,PASSED
delay(10),,,,2022-06-16 09:32:46,2022-06-16 09:32:56,10.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.3-list kendaraan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:32:56,2022-06-16 09:32:58,1.894s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Tenor4_Checkbox""), 0)",,,,2022-06-16 09:32:58,2022-06-16 09:32:59,1.266s,PASSED
delay(1),,,,2022-06-16 09:32:59,2022-06-16 09:33:00,1.006s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.4-pilih tenor"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:33:00,2022-06-16 09:33:02,1.805s,PASSED
"Lanjutkan1 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Lanjutkan_Button""), 10)",,,,2022-06-16 09:33:02,2022-06-16 09:33:03,0.722s,PASSED
Lanjutkan1.click(),,,,2022-06-16 09:33:03,2022-06-16 09:33:03,0.067s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Perluasan_BencanaAlam1_Checkbox""), 0)",,,,2022-06-16 09:33:03,2022-06-16 09:33:03,0.003s,NOT_RUN
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Perluasan_TJH50_1_Checkbox""), 0)",,,,2022-06-16 09:33:03,2022-06-16 09:33:03,0.002s,NOT_RUN
delay(20),,,,2022-06-16 09:33:03,2022-06-16 09:33:23,20.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.5-pilih jenis upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:33:23,2022-06-16 09:33:25,1.858s,PASSED
"Lanjutkan2 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_PilihAsuransidanPerluasan_Lanjutkan_Button""), 10)",,,,2022-06-16 09:33:25,2022-06-16 09:33:26,0.679s,PASSED
Lanjutkan2.click(),,,,2022-06-16 09:33:26,2022-06-16 09:33:26,0.100s,PASSED
delay(10),,,,2022-06-16 09:33:26,2022-06-16 09:33:36,10.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.6-konfirmasi upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:33:36,2022-06-16 09:33:38,1.820s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Konfirmasi_Submit_Button""), 10)",,,,2022-06-16 09:33:38,2022-06-16 09:33:38,0.586s,PASSED
Submit.click(),,,,2022-06-16 09:33:38,2022-06-16 09:33:38,0.080s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Konfirmasi_Ya_Button""), 0)",,,,2022-06-16 09:33:38,2022-06-16 09:33:40,1.526s,PASSED
delay(10),,,,2022-06-16 09:33:40,2022-06-16 09:33:50,10.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.7-proses submit berhasil"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:33:50,2022-06-16 09:33:52,2.007s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Submit_Kembali_Button""), 0)",,,,2022-06-16 09:33:52,2022-06-16 09:34:19,26.766s,PASSED
pressBack(),,,,2022-06-16 09:34:19,2022-06-16 09:34:20,1.494s,PASSED
pressBack(),,,,2022-06-16 09:34:20,2022-06-16 09:34:22,1.900s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-16 09:34:22,2022-06-16 09:34:23,1.340s,PASSED
Account.click(),,,,2022-06-16 09:34:23,2022-06-16 09:34:23,0.069s,PASSED
