Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"""start""",,,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.001s,PASSED
device_Height = getDeviceHeight(),,Get Device Height and Store in device_height variable,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.005s,NOT_RUN
device_Width = getDeviceWidth(),,Get Width Height and Store in device_Width variable,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.001s,NOT_RUN
startX = device_Width / 2,,Storing the startX value by dividing device width by 2. Because x coordinates are constant for Vertical Swiping,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.003s,NOT_RUN
endX = startX,,Here startX and endX values are equal for vertical Swiping for that assigning startX value to endX,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.002s,NOT_RUN
startY = device_Height * 0.30,,Storing the startY value,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.003s,NOT_RUN
endY = device_Height * 0.70,,Storing the endY value,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.002s,NOT_RUN
"swipe(startX, endY, endX, startY)",,Swipe Vertical from top to bottom,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.003s,NOT_RUN
"comment(""end"")",,,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.002s,NOT_RUN
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Perluasan_RSCC4_Checkbox""), 0)",,,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.002s,NOT_RUN
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Perluasan_TJH10_4_Checkbox""), 0)",,,,2022-06-16 09:12:02,2022-06-16 09:12:02,0.001s,NOT_RUN
delay(20),,,,2022-06-16 09:12:02,2022-06-16 09:12:22,20.008s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-2.5-pilih jenis upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:12:22,2022-06-16 09:12:24,1.881s,PASSED
"Lanjutkan2 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_PilihAsuransidanPerluasan_Lanjutkan_Button""), 10)",,,,2022-06-16 09:12:24,2022-06-16 09:12:25,0.713s,PASSED
Lanjutkan2.click(),,,,2022-06-16 09:12:25,2022-06-16 09:12:25,0.072s,PASSED
delay(10),,,,2022-06-16 09:12:25,2022-06-16 09:12:35,10.011s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-2.6-konfirmasi upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:12:35,2022-06-16 09:12:37,1.942s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Konfirmasi_Submit_Button""), 10)",,,,2022-06-16 09:12:37,2022-06-16 09:12:38,0.584s,PASSED
Submit.click(),,,,2022-06-16 09:12:38,2022-06-16 09:12:38,0.073s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Konfirmasi_Ya_Button""), 0)",,,,2022-06-16 09:12:38,2022-06-16 09:12:40,2.124s,PASSED
delay(10),,,,2022-06-16 09:12:40,2022-06-16 09:12:50,10.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-2.7-proses submit berhasil"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-16 09:12:50,2022-06-16 09:12:52,1.687s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Submit_Kembali_Button""), 0)",,,,2022-06-16 09:12:52,2022-06-16 09:12:52,0.582s,PASSED
pressBack(),,,,2022-06-16 09:12:52,2022-06-16 09:12:54,1.456s,PASSED
pressBack(),,,,2022-06-16 09:12:54,2022-06-16 09:12:55,1.791s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-16 09:12:55,2022-06-16 09:12:57,1.810s,PASSED
Account.click(),,,,2022-06-16 09:12:57,2022-06-16 09:12:57,0.073s,PASSED
delay(5),,,,2022-06-16 09:12:57,2022-06-16 09:13:02,5.011s,PASSED
