Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""end"")",,,,2022-06-17 10:05:36,2022-06-17 10:05:36,0.001s,NOT_RUN
delay(20),,,,2022-06-17 10:05:36,2022-06-17 10:05:56,20.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-1.5-pilih jenis upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:05:56,2022-06-17 10:05:58,1.836s,PASSED
"Lanjutkan2 = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_PilihAsuransidanPerluasan_Lanjutkan_Button""), 10)",,,,2022-06-17 10:05:58,2022-06-17 10:05:59,0.629s,PASSED
Lanjutkan2.click(),,,,2022-06-17 10:05:59,2022-06-17 10:05:59,0.107s,PASSED
delay(2),,,,2022-06-17 10:05:59,2022-06-17 10:06:01,2.008s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-1.6-konfirmasi upgrade"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:06:01,2022-06-17 10:06:04,2.755s,PASSED
"Submit = findElement(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Konfirmasi_Submit_Button""), 10)",,,,2022-06-17 10:06:04,2022-06-17 10:06:05,1.689s,PASSED
Submit.click(),,,,2022-06-17 10:06:05,2022-06-17 10:06:06,0.081s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Detail_Konfirmasi_Ya_Button""), 0)",,,,2022-06-17 10:06:06,2022-06-17 10:06:07,1.086s,PASSED
delay(10),,,,2022-06-17 10:06:07,2022-06-17 10:06:17,10.022s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-1.7-proses submit berhasil"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-17 10:06:17,2022-06-17 10:06:18,1.663s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Upgrade_Asuransi/FINA_UpgradeAsr_Submit_Kembali_Button""), 0)",,,,2022-06-17 10:06:18,2022-06-17 10:06:19,0.584s,PASSED
pressBack(),,,,2022-06-17 10:06:19,2022-06-17 10:06:21,1.740s,PASSED
pressBack(),,back to home menu,,2022-06-17 10:06:21,2022-06-17 10:06:22,1.804s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-17 10:06:22,2022-06-17 10:06:24,1.315s,PASSED
Account.click(),,,,2022-06-17 10:06:24,2022-06-17 10:06:24,0.084s,PASSED
